22384:	1.147332787514E-02
22385:	1.147344894707E-02
22386:	1.147357095033E-02
22387:	1.147367525846E-02
22388:	1.147376280278E-02
22389:	1.147385220975E-02
22390:	1.147393696010E-02
22391:	1.147403754294E-02
22392:	1.147415861487E-02
22393:	1.147428527474E-02
22394:	1.147436536849E-02
22395:	1.147447619587E-02
22396:	1.147458702326E-02
22397:	1.147468201816E-02
22398:	1.147475373000E-02
22399:	1.147483848035E-02
22400:	1.147492881864E-02
22401:	1.147503126413E-02
22402:	1.147509645671E-02
22403:	1.147520914674E-02
22404:	1.147529855371E-02
22405:	1.147538423538E-02
22406:	1.147545967251E-02
22407:	1.147554442286E-02
22408:	1.147561240941E-02
22409:	1.147568877786E-02
22410:	1.147577166557E-02
22411:	1.147583499551E-02
22412:	1.147595327348E-02
22413:	1.147603243589E-02
22414:	1.147611439228E-02
22415:	1.147620938718E-02
22416:	1.147629134357E-02
22417:	1.147637236863E-02
22418:	1.147644128650E-02
22419:	1.147652696818E-02
22420:	1.147661637515E-02
22421:	1.147670298815E-02
22422:	1.147677190602E-02
22423:	1.147685851902E-02
22424:	1.147694140673E-02
22425:	1.147702243179E-02
22426:	1.147710438818E-02
22427:	1.147716585547E-02
22428:	1.147723570466E-02
22429:	1.147732138634E-02
22430:	1.147741172463E-02
22431:	1.147746946663E-02
22432:	1.147755514830E-02
22433:	1.147762686014E-02
22434:	1.147770974785E-02
22435:	1.147778425366E-02
22436:	1.147789135575E-02
22437:	1.147792115808E-02
22438:	1.147800404578E-02
22439:	1.147807948291E-02
22440:	1.147815678269E-02
22441:	1.147822011262E-02
22442:	1.147829275578E-02
22443:	1.147836353630E-02
22444:	1.147845759988E-02
22445:	1.147852558643E-02
22446:	1.147858984768E-02
22447:	1.147866714746E-02
22448:	1.147875469178E-02
22449:	1.147885248065E-02
22450:	1.147892512381E-02
22451:	1.147901825607E-02
22452:	1.147908344865E-02
22453:	1.147913653404E-02
22454:	1.147920638323E-02
22455:	1.147928927094E-02
22456:	1.147937215865E-02
22457:	1.147943641990E-02
22458:	1.147951651365E-02
22459:	1.147960219532E-02
22460:	1.147966366261E-02
22461:	1.147975586355E-02
22462:	1.147984713316E-02
22463:	1.147994678468E-02
22464:	1.148003432900E-02
22465:	1.148011628538E-02
22466:	1.148018892854E-02
22467:	1.148025598377E-02
22468:	1.148033235222E-02
22469:	1.148041710258E-02
22470:	1.148052420467E-02
22471:	1.148060709238E-02
22472:	1.148069277406E-02
22473:	1.148078404367E-02
22474:	1.148088462651E-02
22475:	1.148099359125E-02
22476:	1.148108579218E-02
22477:	1.148116216063E-02
22478:	1.148123759776E-02
22479:	1.148131955415E-02
22480:	1.148141361773E-02
22481:	1.148150395602E-02
22482:	1.148159056902E-02
22483:	1.148169208318E-02
22484:	1.148177217692E-02
22485:	1.148187182844E-02
22486:	1.148196775466E-02
22487:	1.148207951337E-02
22488:	1.148218661547E-02
22489:	1.148228440434E-02
22490:	1.148237567395E-02
22491:	1.148248091340E-02
22492:	1.148258987814E-02
22493:	1.148269325495E-02
22494:	1.148277986795E-02
22495:	1.148289907724E-02
22496:	1.148296892643E-02
22497:	1.148307975382E-02
22498:	1.148318313062E-02
22499:	1.148330979049E-02
22500:	1.148342248052E-02
22501:	1.148351654410E-02
22502:	1.148362457752E-02
22503:	1.148375123739E-02
22504:	1.148385833949E-02
22505:	1.148398779333E-02
22506:	1.148409955204E-02
22507:	1.148422341794E-02
22508:	1.148436497897E-02
22509:	1.148447953165E-02
22510:	1.148458477110E-02
22511:	1.148468442261E-02
22512:	1.148480083793E-02
22513:	1.148492004722E-02
22514:	1.148504391313E-02
22515:	1.148518919945E-02
22516:	1.148532889783E-02
22517:	1.148545928299E-02
22518:	1.148559711874E-02
22519:	1.148571353406E-02
22520:	1.148584112525E-02
22521:	1.148598175496E-02
22522:	1.148611959070E-02
22523:	1.148624531925E-02
22524:	1.148635987192E-02
22525:	1.148649305105E-02
22526:	1.148663833737E-02
22527:	1.148677058518E-02
22528:	1.148692332208E-02
22529:	1.148707512766E-02
22530:	1.148720737547E-02
22531:	1.148735638708E-02
22532:	1.148751564324E-02
22533:	1.148766186088E-02
22534:	1.148780621588E-02
22535:	1.148796640337E-02
22536:	1.148811541498E-02
22537:	1.148826442659E-02
22538:	1.148842927068E-02
22539:	1.148857083172E-02
22540:	1.148873288184E-02
22541:	1.148890051991E-02
22542:	1.148905698210E-02
22543:	1.148923579603E-02
22544:	1.148938480765E-02
22545:	1.148955151439E-02
22546:	1.148974150419E-02
22547:	1.148991007358E-02
22548:	1.149006094784E-02
22549:	1.149025186896E-02
22550:	1.149042975157E-02
22551:	1.149061135948E-02
22552:	1.149078272283E-02
22553:	1.149097178131E-02
22554:	1.149114593863E-02
22555:	1.149132940918E-02
22556:	1.149151008576E-02
22557:	1.149166747928E-02
22558:	1.149184629321E-02
22559:	1.149203721434E-02
22560:	1.149222906679E-02
22561:	1.149241533130E-02
22562:	1.149261277169E-02
22563:	1.149278972298E-02
22564:	1.149297785014E-02
22565:	1.149317063391E-02
22566:	1.149335224181E-02
22567:	1.149354409426E-02
22568:	1.149375177920E-02
22569:	1.149394642562E-02
22570:	1.149415038526E-02
22571:	1.149434968829E-02
22572:	1.149455830455E-02
22573:	1.149476971477E-02
22574:	1.149497553706E-02
22575:	1.149518322200E-02
22576:	1.149537693709E-02
22577:	1.149558369070E-02
22578:	1.149580348283E-02
22579:	1.149601023644E-02
22580:	1.149621792138E-02
22581:	1.149643678218E-02
22582:	1.149663887918E-02
22583:	1.149685773998E-02
22584:	1.149708684534E-02
22585:	1.149731595069E-02
22586:	1.149752736092E-02
22587:	1.149776019156E-02
22588:	1.149798650295E-02
22589:	1.149820908904E-02
22590:	1.149843633175E-02
22591:	1.149867195636E-02
22592:	1.149890106171E-02
22593:	1.149913202971E-02
22594:	1.149937417358E-02
22595:	1.149961352348E-02
22596:	1.149985939264E-02
22597:	1.150009781122E-02
22598:	1.150032598525E-02
22599:	1.150056347251E-02
22600:	1.150079630315E-02
22601:	1.150103006512E-02
22602:	1.150127314031E-02
22603:	1.150151062757E-02
22604:	1.150176301599E-02
22605:	1.150200050324E-02
22606:	1.150224171579E-02
22607:	1.150247827172E-02
22608:	1.150274649262E-02
22609:	1.150297746062E-02
22610:	1.150323729962E-02
22611:	1.150349713862E-02
22612:	1.150376349688E-02
22613:	1.150401961058E-02
22614:	1.150427665561E-02
22615:	1.150454301387E-02
22616:	1.150480099022E-02
22617:	1.150503382087E-02
22618:	1.150530111045E-02
22619:	1.150555163622E-02
22620:	1.150580868125E-02
22621:	1.150606758893E-02
22622:	1.150632463396E-02
22623:	1.150658167899E-02
22624:	1.150684431195E-02
22625:	1.150711253285E-02
22626:	1.150737609714E-02
22627:	1.150764711201E-02
22628:	1.150789856911E-02
22629:	1.150817703456E-02
22630:	1.150843221694E-02
22631:	1.150869391859E-02
22632:	1.150897704065E-02
22633:	1.150924526155E-02
22634:	1.150951161981E-02
22635:	1.150977145880E-02
22636:	1.151004340500E-02
22637:	1.151033025235E-02
22638:	1.151060033590E-02
22639:	1.151088811457E-02
22640:	1.151115633547E-02
22641:	1.151143666357E-02
22642:	1.151172723621E-02
22643:	1.151200104505E-02
22644:	1.151226460934E-02
22645:	1.151253283024E-02
22646:	1.151281222701E-02
22647:	1.151308510453E-02
22648:	1.151336636394E-02
22649:	1.151363179088E-02
22650:	1.151390187442E-02
22651:	1.151418127120E-02
22652:	1.151446439326E-02
22653:	1.151474844664E-02
22654:	1.151500456035E-02
22655:	1.151529699564E-02
22656:	1.151557546109E-02
22657:	1.151585020125E-02
22658:	1.151612121612E-02
22659:	1.151642296463E-02
22660:	1.151671260595E-02
22661:	1.151698734611E-02
22662:	1.151726767421E-02
22663:	1.151755638421E-02
22664:	1.151783205569E-02
22665:	1.151809003204E-02
22666:	1.151838432997E-02
22667:	1.151865813881E-02
22668:	1.151894871145E-02
22669:	1.151923090219E-02
22670:	1.151951123029E-02
22671:	1.151976920664E-02
22672:	1.152005232871E-02
22673:	1.152033451945E-02
22674:	1.152059994638E-02
22675:	1.152086816728E-02
22676:	1.152115594596E-02
22677:	1.152143534273E-02
22678:	1.152169611305E-02
22679:	1.152198482305E-02
22680:	1.152226235718E-02
22681:	1.152253244072E-02
22682:	1.152281835675E-02
22683:	1.152312010527E-02
22684:	1.152338087559E-02
22685:	1.152365002781E-02
22686:	1.152393780649E-02
22687:	1.152424607426E-02
22688:	1.152450963855E-02
22689:	1.152478903532E-02
22690:	1.152505259961E-02
22691:	1.152532361448E-02
22692:	1.152560207993E-02
22693:	1.152589078993E-02
22694:	1.152616180480E-02
22695:	1.152641791850E-02
22696:	1.152669545263E-02
22697:	1.152695715427E-02
22698:	1.152721326798E-02
22699:	1.152747217566E-02
22700:	1.152770593762E-02
22701:	1.152797229588E-02
22702:	1.152822840959E-02
22703:	1.152849663049E-02
22704:	1.152875740081E-02
22705:	1.152901537716E-02
22706:	1.152927242219E-02
22707:	1.152954157442E-02
22708:	1.152979861945E-02
22709:	1.153005938977E-02
22710:	1.153032109141E-02
22711:	1.153056044132E-02
22712:	1.153081934899E-02
22713:	1.153106335551E-02
22714:	1.153131481260E-02
22715:	1.153157278895E-02
22716:	1.153183542192E-02
22717:	1.153208967298E-02
22718:	1.153233647346E-02
22719:	1.153258327395E-02
22720:	1.153283193707E-02
22721:	1.153309363872E-02
22722:	1.153333857656E-02
22723:	1.153358817101E-02
22724:	1.153382845223E-02
22725:	1.153406314552E-02
22726:	1.153429597616E-02
22727:	1.153453718871E-02
22728:	1.153479609638E-02
22729:	1.153502333909E-02
22730:	1.153526455164E-02
22731:	1.153548154980E-02
22732:	1.153571158648E-02
22733:	1.153594627976E-02
22734:	1.153617724776E-02
22735:	1.153640449047E-02
22736:	1.153662428260E-02
22737:	1.153685804456E-02
22738:	1.153707969934E-02
22739:	1.153729390353E-02
22740:	1.153751648962E-02
22741:	1.153771951795E-02
22742:	1.153791975230E-02
22743:	1.153812929988E-02
22744:	1.153835188597E-02
22745:	1.153856609017E-02
22746:	1.153877563775E-02
22747:	1.153899822384E-02
22748:	1.153920311481E-02
22749:	1.153940148652E-02
22750:	1.153961196542E-02
22751:	1.153982803226E-02
22752:	1.154003385454E-02
22753:	1.154023688287E-02
22754:	1.154044829309E-02
22755:	1.154064107686E-02
22756:	1.154085528105E-02
22757:	1.154104340822E-02
22758:	1.154124084860E-02
22759:	1.154142897576E-02
22760:	1.154162082821E-02
22761:	1.154181826860E-02
22762:	1.154200639576E-02
22763:	1.154218986630E-02
22764:	1.154236588627E-02
22765:	1.154255401343E-02
22766:	1.154272817075E-02
22767:	1.154291443527E-02
22768:	1.154308859259E-02
22769:	1.154327206314E-02
22770:	1.154345087707E-02
22771:	1.154363807291E-02
22772:	1.154380477965E-02
22773:	1.154397334903E-02
22774:	1.154413633049E-02
22775:	1.154431421310E-02
22776:	1.154448278248E-02
22777:	1.154465135187E-02
22778:	1.154481060803E-02
22779:	1.154497545213E-02
22780:	1.154514215887E-02
22781:	1.154529955238E-02
22782:	1.154546998441E-02
22783:	1.154563575983E-02
22784:	1.154578663409E-02
22785:	1.154593098909E-02
22786:	1.154607813805E-02
22787:	1.154622435570E-02
22788:	1.154636777937E-02
22789:	1.154651772231E-02
22790:	1.154665369540E-02
22791:	1.154680829495E-02
22792:	1.154696382582E-02
22793:	1.154709793627E-02
22794:	1.154724787921E-02
22795:	1.154738850892E-02
22796:	1.154750399292E-02
22797:	1.154764555395E-02
22798:	1.154780294746E-02
22799:	1.154792774469E-02
22800:	1.154807582498E-02
22801:	1.154819596559E-02
22802:	1.154832355678E-02
22803:	1.154844369739E-02
22804:	1.154857408255E-02
22805:	1.154870353639E-02
22806:	1.154881250113E-02
22807:	1.154894009233E-02
22808:	1.154906861484E-02
22809:	1.154918875545E-02
22810:	1.154931820929E-02
22811:	1.154944859445E-02
22812:	1.154955103993E-02
22813:	1.154966559261E-02
22814:	1.154978107661E-02
22815:	1.154987327754E-02
22816:	1.155000459403E-02
22817:	1.155009027570E-02
22818:	1.155020389706E-02
22819:	1.155031844974E-02
22820:	1.155043579638E-02
22821:	1.155054010451E-02
22822:	1.155065186322E-02
22823:	1.155073661357E-02
22824:	1.155084278435E-02
22825:	1.155093405396E-02
22826:	1.155104115605E-02
22827:	1.155115943402E-02
22828:	1.155126281083E-02
22829:	1.155136525631E-02
22830:	1.155147887766E-02
22831:	1.155155431479E-02
22832:	1.155164465308E-02
22833:	1.155173406005E-02
22834:	1.155180577189E-02
22835:	1.155191566795E-02
22836:	1.155198831111E-02
22837:	1.155207213014E-02
22838:	1.155217364430E-02
22839:	1.155226584524E-02
22840:	1.155235245824E-02
22841:	1.155244279653E-02
22842:	1.155254244804E-02
22843:	1.155262906104E-02
22844:	1.155272871256E-02
22845:	1.155282743275E-02
22846:	1.155290007591E-02
22847:	1.155297085643E-02
22848:	1.155301555991E-02
22849:	1.155309472233E-02
22850:	1.155318599194E-02
22851:	1.155328284949E-02
22852:	1.155336666852E-02
22853:	1.155345514417E-02
22854:	1.155352033675E-02
22855:	1.155360508710E-02
22856:	1.155367214233E-02
22857:	1.155375409871E-02
22858:	1.155384071171E-02
22859:	1.155392546207E-02
22860:	1.155399717391E-02
22861:	1.155409216881E-02
22862:	1.155416108668E-02
22863:	1.155421696603E-02
22864:	1.155427005142E-02
22865:	1.155433896929E-02
22866:	1.155441626906E-02
22867:	1.155447307974E-02
22868:	1.155455224216E-02
22869:	1.155464351177E-02
22870:	1.155471708626E-02
22871:	1.155480463058E-02
22872:	1.155488565564E-02
22873:	1.155497506261E-02
22874:	1.155505143106E-02
22875:	1.155511569232E-02
22876:	1.155519764870E-02
22877:	1.155527587980E-02
22878:	1.155531406403E-02
22879:	1.155537832528E-02
22880:	1.155545283109E-02
22881:	1.155554223806E-02
22882:	1.155560836196E-02
22883:	1.155565958470E-02
22884:	1.155572757125E-02
22885:	1.155581884086E-02
22886:	1.155591476709E-02
22887:	1.155599113554E-02
22888:	1.155606098473E-02
22889:	1.155614666641E-02
22890:	1.155622769147E-02
22891:	1.155627891421E-02
22892:	1.155636459589E-02
22893:	1.155642978847E-02
22894:	1.155650615692E-02
22895:	1.155656762421E-02
22896:	1.155664026737E-02
22897:	1.155671663582E-02
22898:	1.155680790544E-02
22899:	1.155689172447E-02
22900:	1.155696623027E-02
22901:	1.155705191195E-02
22902:	1.155715156347E-02
22903:	1.155721023679E-02
22904:	1.155728846788E-02
22905:	1.155736204237E-02
22906:	1.155743561685E-02
22907:	1.155750174075E-02
22908:	1.155757997185E-02
22909:	1.155766751617E-02
22910:	1.155776530504E-02
22911:	1.155784074217E-02
22912:	1.155793480575E-02
22913:	1.155800186098E-02
22914:	1.155808754265E-02
22915:	1.155817136168E-02
22916:	1.155827194452E-02
22917:	1.155835576355E-02
22918:	1.155843958259E-02
22919:	1.155853644013E-02
22920:	1.155863236636E-02
22921:	1.155871804804E-02
22922:	1.155880466104E-02
22923:	1.155890151858E-02
22924:	1.155897602439E-02
22925:	1.155907567590E-02
22926:	1.155917346478E-02
22927:	1.155927684158E-02
22928:	1.155935972929E-02
22929:	1.155945844948E-02
22930:	1.155956275761E-02
22931:	1.155964285135E-02
22932:	1.155973784626E-02
22933:	1.155983563513E-02
22934:	1.155993063003E-02
22935:	1.156002469361E-02
22936:	1.156014762819E-02
22937:	1.156026124954E-02
22938:	1.156036835164E-02
22939:	1.156045217067E-02
22940:	1.156054716557E-02
22941:	1.156066264957E-02
22942:	1.156078558415E-02
22943:	1.156087871641E-02
22944:	1.156099885702E-02
22945:	1.156113203615E-02
22946:	1.156125683337E-02
22947:	1.156137418002E-02
22948:	1.156146544963E-02
22949:	1.156159583479E-02
22950:	1.156171876937E-02
22951:	1.156184077263E-02
22952:	1.156196091324E-02
22953:	1.156209968030E-02
22954:	1.156220678240E-02
22955:	1.156232878566E-02
22956:	1.156245358288E-02
22957:	1.156257931143E-02
22958:	1.156271714717E-02
22959:	1.156283169985E-02
22960:	1.156296674162E-02
22961:	1.156309153885E-02
22962:	1.156323123723E-02
22963:	1.156336441636E-02
22964:	1.156349852681E-02
22965:	1.156362704933E-02
22966:	1.156376395375E-02
22967:	1.156390458345E-02
22968:	1.156405359507E-02
22969:	1.156420540065E-02
22970:	1.156435254961E-02
22971:	1.156452391297E-02
22972:	1.156465243548E-02
22973:	1.156481169164E-02
22974:	1.156495139003E-02
22975:	1.156508736312E-02
22976:	1.156524475664E-02
22977:	1.156540866941E-02
22978:	1.156556140631E-02
22979:	1.156571879983E-02
22980:	1.156585663557E-02
22981:	1.156601496041E-02
22982:	1.156618725508E-02
22983:	1.156633347273E-02
22984:	1.156648341566E-02
22985:	1.156664546579E-02
22986:	1.156681682914E-02
22987:	1.156699005514E-02
22988:	1.156715862453E-02
22989:	1.156731601804E-02
22990:	1.156749110669E-02
22991:	1.156766340137E-02
22992:	1.156784035265E-02
22993:	1.156800054014E-02
22994:	1.156816910952E-02
22995:	1.156835909933E-02
22996:	1.156853418797E-02
22997:	1.156870741397E-02
22998:	1.156888902187E-02
22999:	1.156907435507E-02
23000:	1.156926061958E-02
23001:	1.156944502145E-02
23002:	1.156962104142E-02
23003:	1.156982034445E-02
23004:	1.157001033425E-02
23005:	1.157020125538E-02
23006:	1.157039217651E-02
23007:	1.157058589160E-02
23008:	1.157077215612E-02
23009:	1.157096866518E-02
23010:	1.157115120441E-02
23011:	1.157134398818E-02
23012:	1.157154142857E-02
23013:	1.157176028937E-02
23014:	1.157195493579E-02
23015:	1.157216541469E-02
23016:	1.157238613814E-02
23017:	1.157259475440E-02
23018:	1.157279685140E-02
23019:	1.157301012427E-02
23020:	1.157321594656E-02
23021:	1.157343573868E-02
23022:	1.157365087420E-02
23023:	1.157385762781E-02
23024:	1.157407276332E-02
23025:	1.157428883016E-02
23026:	1.157449092716E-02
23027:	1.157471071929E-02
23028:	1.157493144274E-02
23029:	1.157515309751E-02
23030:	1.157538220286E-02
23031:	1.157559268177E-02
23032:	1.157581806183E-02
23033:	1.157604157925E-02
23034:	1.157627534121E-02
23035:	1.157649140805E-02
23036:	1.157672517002E-02
23037:	1.157694030553E-02
23038:	1.157716754824E-02
23039:	1.157740689814E-02
23040:	1.157765183598E-02
23041:	1.157787907869E-02
23042:	1.157811190933E-02
23043:	1.157835312188E-02
23044:	1.157860457897E-02
23045:	1.157886162400E-02
23046:	1.157909724861E-02
23047:	1.157933194190E-02
23048:	1.157957036048E-02
23049:	1.157980877906E-02
23050:	1.158005651087E-02
23051:	1.158029958606E-02
23052:	1.158054824919E-02
23053:	1.158078573644E-02
23054:	1.158103812486E-02
23055:	1.158127747476E-02
23056:	1.158152706921E-02
23057:	1.158176921308E-02
23058:	1.158201415092E-02
23059:	1.158227305859E-02
23060:	1.158250402659E-02
23061:	1.158278435469E-02
23062:	1.158302091062E-02
23063:	1.158328354359E-02
23064:	1.158353500068E-02
23065:	1.158379577100E-02
23066:	1.158404815942E-02
23067:	1.158429775387E-02
23068:	1.158454269171E-02
23069:	1.158479694277E-02
23070:	1.158504839987E-02
23071:	1.158529799432E-02
23072:	1.158556155860E-02
23073:	1.158583909273E-02
23074:	1.158610545099E-02
23075:	1.158638019115E-02
23076:	1.158662512898E-02
23077:	1.158687472343E-02
23078:	1.158713735640E-02
23079:	1.158740650862E-02
23080:	1.158765796572E-02
23081:	1.158793736249E-02
23082:	1.158820185810E-02
23083:	1.158844958991E-02
23084:	1.158869732171E-02
23085:	1.158896181732E-02
23086:	1.158922724426E-02
23087:	1.158948149532E-02
23088:	1.158976648003E-02
23089:	1.159004494548E-02
23090:	1.159031223506E-02
23091:	1.159059070051E-02
23092:	1.159085333347E-02
23093:	1.159109082073E-02
23094:	1.159135252237E-02
23095:	1.159164030105E-02
23096:	1.159190945327E-02
23097:	1.159217301756E-02
23098:	1.159242447466E-02
23099:	1.159269176424E-02
23100:	1.159294694662E-02
23101:	1.159321516752E-02
23102:	1.159350853413E-02
23103:	1.159377302974E-02
23104:	1.159403380007E-02
23105:	1.159430667758E-02
23106:	1.159456465393E-02
23107:	1.159483753145E-02
23108:	1.159510388970E-02
23109:	1.159538049251E-02
23110:	1.159565988928E-02
23111:	1.159591600299E-02
23112:	1.159619819373E-02
23113:	1.159646082669E-02
23114:	1.159673556685E-02
